MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,city_area,coordinates
"20,3,62.0,70761,1,0,2,0,4,1,4,2,2,0,2,7,5,1975,1975,1,7,9,10,0.0,3,3,1,4.0,3.0,4.0,655,0,878,1533,1,3,1,1533,0,0,1533,1,0,2,0,2,1,4,5,6,2,3.0,2,1975.0,3,2,576,3.0,3.0,2,200,54,0,0,0,0,0.0,0,12,2006,8,4,280000,1,""(-93.619807, 42.05509, 'Ames')"""
"60,3,0.0,9303,1,0,3,0,0,0,23,2,2,0,5,6,5,1996,1997,3,1,12,13,42.0,4,3,2,5.0,3.0,0.0,742,0,130,872,1,5,1,888,868,0,1756,1,0,2,1,3,1,3,7,6,0,0.0,2,1996.0,1,2,422,3.0,3.0,2,144,122,0,0,0,0,0.0,0,7,2007,8,4,204000,2,""(-93.664119, 42.032419, 'Ames')"""
"60,1,75.0,9000,1,3,3,0,4,0,21,2,2,0,5,8,5,2008,2008,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,0,0,768,768,1,5,1,786,804,0,1590,0,0,2,1,3,1,4,6,6,0,0.0,2,2008.0,2,2,676,3.0,3.0,2,0,30,0,0,0,0,0.0,0,6,2009,8,4,210000,2,""(-93.640716, 42.048143, 'Ames')"""
"90,3,63.0,9297,1,3,3,0,4,0,11,2,2,2,2,5,5,1976,1976,1,1,9,10,0.0,3,3,1,3.0,3.0,0.0,1606,0,122,1728,1,3,1,1728,0,0,1728,2,0,2,0,4,2,3,8,6,0,0.0,6,1976.0,3,2,560,3.0,3.0,2,0,0,0,0,0,0,0.0,0,7,2006,8,3,188000,2,""(-93.681612, 42.028741, 'Ames')"""
"20,3,80.0,9600,1,3,3,0,4,0,14,2,2,0,2,7,6,1973,1973,3,1,6,6,320.0,3,3,1,3.0,3.0,0.0,916,0,326,1242,1,2,1,1242,0,0,1242,0,0,1,1,3,1,3,6,6,1,3.0,2,1973.0,3,2,528,3.0,3.0,2,0,0,0,0,0,0,0.0,0,9,2007,8,4,175500,2,""(-93.654346, 42.051377, 'Ames')"""
"70,4,34.0,4571,1,3,3,0,4,0,17,2,2,0,5,5,5,1916,1950,1,1,0,0,0.0,3,3,0,3.0,3.0,0.0,0,0,624,624,1,2,0,624,720,0,1344,0,0,1,0,4,1,3,7,6,0,0.0,6,1916.0,3,3,513,2.0,2.0,2,0,0,96,0,0,0,0.0,0,5,2008,0,0,98000,4,""(-93.679535, 42.013943, 'Ames')"""
"20,3,0.0,53227,1,0,2,0,1,1,4,2,2,0,2,4,6,1954,1994,0,5,9,10,0.0,3,3,1,4.0,3.0,4.0,1116,0,248,1364,1,5,1,1663,0,0,1663,1,0,1,0,2,1,4,6,2,2,4.0,2,1954.0,1,2,529,3.0,3.0,2,224,137,0,0,0,0,0.0,0,3,2008,8,4,256000,1,""(-93.618149, 42.040237, 'Ames')"""
"70,4,0.0,5100,1,3,3,0,4,0,17,2,2,0,5,8,7,1925,1996,3,1,11,15,0.0,3,4,2,3.0,3.0,0.0,0,0,588,588,1,2,1,833,833,0,1666,0,0,1,0,3,1,4,7,6,1,4.0,6,1925.0,3,1,228,3.0,3.0,2,192,63,0,0,0,0,0.0,0,6,2008,8,4,161000,3,""(-93.608325, 41.990986, 'Ames')"""
"50,3,0.0,7015,1,0,0,0,0,0,3,2,2,0,0,5,4,1950,1950,1,1,8,8,161.0,3,3,1,3.0,3.0,0.0,185,0,524,709,1,3,1,979,224,0,1203,1,0,1,0,3,1,4,5,6,1,3.0,6,1950.0,3,1,352,3.0,3.0,2,0,0,248,0,0,0,0.0,0,7,2009,8,4,110000,4,""(-93.640087, 42.012119, 'Ames')"""
"60,1,75.0,8004,1,0,3,0,4,0,21,6,2,0,5,8,5,2009,2009,1,1,12,13,110.0,4,3,2,4.0,3.0,0.0,544,0,288,832,1,5,1,832,1103,0,1935,1,0,2,1,3,1,3,8,6,0,0.0,4,2009.0,1,2,552,3.0,3.0,2,0,150,0,0,0,0,0.0,0,12,2009,6,5,263435,1,""(-93.620354, 42.041655, 'Ames')"""
"70,3,60.0,7200,1,3,3,0,4,0,18,1,2,0,5,7,9,1936,2007,1,1,13,14,0.0,4,4,2,4.0,4.0,0.0,350,210,0,560,1,5,1,575,560,0,1135,1,0,1,0,3,1,4,6,6,0,0.0,6,1971.0,2,2,576,3.0,3.0,2,256,0,0,0,0,0,0.0,0,4,2009,8,4,155000,3,""(-93.6075, 41.993278, 'Ames')"""
"20,3,60.0,8281,1,0,3,0,4,0,19,2,2,0,2,5,5,1965,1965,1,1,8,8,0.0,3,3,1,3.0,3.0,0.0,553,311,0,864,1,4,1,864,0,0,864,0,0,1,0,3,1,3,5,6,1,1.0,6,1965.0,3,1,360,3.0,3.0,2,0,0,236,0,0,0,0.0,0,12,2009,8,4,62383,4,""(-93.672533, 42.021585, 'Ames')"""
"70,3,74.0,11988,1,0,1,0,4,1,6,2,2,0,5,6,7,1934,1995,3,1,11,12,0.0,3,3,1,3.0,3.0,0.0,326,0,389,715,1,2,1,849,811,0,1660,0,0,1,1,3,1,3,6,6,1,4.0,6,1939.0,3,1,240,3.0,3.0,2,0,0,0,0,0,0,0.0,0,8,2008,8,4,188700,2,""(-93.656647, 42.028835, 'Ames')"""
"20,3,60.0,8430,1,3,1,0,4,1,5,2,2,0,2,5,5,1978,1978,1,1,6,6,136.0,3,3,1,4.0,3.0,0.0,616,0,424,1040,1,3,1,1040,0,0,1040,0,0,2,0,3,1,3,5,6,0,0.0,0,0.0,0,0,0,0.0,0.0,2,0,0,0,0,0,0,0.0,0,8,2009,8,4,124000,4,""(-93.688223, 42.014724, 'Ames')"""
"120,4,0.0,3072,1,3,3,0,4,0,0,2,2,4,2,7,5,2004,2004,3,1,12,13,18.0,4,3,2,4.0,3.0,0.0,0,0,1375,1375,1,5,1,1414,0,0,1414,0,0,2,0,2,1,4,6,6,1,3.0,2,2004.0,1,2,398,3.0,3.0,2,144,20,0,0,0,0,0.0,0,5,2006,8,4,178740,2,""(-93.656649, 42.035203, 'Ames')"""
"20,3,85.0,10628,1,3,3,0,4,0,12,2,2,0,2,7,5,1970,1970,0,5,9,10,0.0,3,4,1,3.0,4.0,4.0,778,0,499,1277,1,3,1,1277,0,0,1277,1,0,1,0,2,1,3,5,6,1,1.0,2,1970.0,3,2,526,3.0,3.0,2,0,0,0,0,176,0,0.0,0,4,2007,8,4,167000,2,""(-93.624727, 42.045886, 'Ames')"""
"70,3,79.0,9480,1,3,3,0,4,0,12,0,2,0,5,5,7,1942,1995,1,1,8,8,224.0,3,3,1,3.0,3.0,0.0,386,0,342,728,1,5,1,888,756,0,1644,0,0,1,1,3,1,4,7,6,2,4.0,2,1942.0,3,1,312,3.0,3.0,2,168,0,0,0,0,0,0.0,0,6,2007,8,4,146500,3,""(-93.614103, 42.014751, 'Ames')"""
"20,3,98.0,11428,1,0,3,0,4,0,16,2,2,0,2,8,5,2006,2006,1,1,12,13,248.0,4,3,2,4.0,3.0,0.0,0,0,1626,1626,1,5,1,1634,0,0,1634,0,0,2,0,3,1,4,7,6,1,4.0,2,2006.0,2,3,866,3.0,3.0,2,0,44,0,0,0,0,0.0,0,5,2007,8,4,250000,1,""(-93.619231, 42.046915, 'Ames')"""
"60,3,76.0,9291,1,0,3,0,0,0,20,7,2,0,5,6,5,1993,1993,1,1,6,6,120.0,4,3,2,4.0,3.0,0.0,426,0,406,832,1,5,1,832,878,0,1710,0,0,2,1,3,1,4,7,6,0,0.0,2,1993.0,2,2,506,3.0,3.0,2,144,70,0,0,0,0,0.0,0,6,2008,8,4,187000,2,""(-93.660374, 42.038244, 'Ames')"""
"120,3,0.0,6820,1,0,3,0,0,0,22,2,2,4,2,8,5,1985,1985,1,1,6,6,0.0,4,3,2,4.0,3.0,3.0,368,1120,0,1488,1,3,1,1502,0,0,1502,1,0,1,1,1,1,4,4,6,0,0.0,2,1985.0,2,2,528,3.0,3.0,2,0,54,0,0,140,0,0.0,0,6,2010,8,4,212000,2,""(-93.647798, 42.05287, 'Ames')"""
"60,3,92.0,11952,1,3,3,0,4,0,14,3,2,0,5,7,6,1977,1977,4,6,14,10,0.0,3,3,1,4.0,3.0,0.0,0,0,808,808,1,3,1,1161,808,0,1969,0,0,2,1,3,1,3,8,6,1,4.0,2,1977.0,2,2,534,3.0,3.0,2,0,0,0,0,276,0,0.0,0,11,2007,8,4,190000,2,""(-93.675633, 42.031038, 'Ames')"""
"180,4,35.0,3675,1,3,3,0,4,0,7,2,2,4,7,6,5,2005,2005,1,1,12,13,80.0,3,3,2,4.0,3.0,4.0,459,0,88,547,1,5,1,1072,0,0,1072,1,0,1,0,2,1,3,5,6,0,0.0,3,2005.0,2,2,525,3.0,3.0,2,0,28,0,0,0,0,0.0,0,6,2008,8,4,148000,3,""(-93.570287, 42.014536, 'Ames')"""
"20,3,110.0,14977,1,0,3,0,4,0,16,2,2,0,2,8,5,2006,2007,1,1,12,13,304.0,4,3,2,5.0,3.0,4.0,1350,0,626,1976,1,5,1,1976,0,0,1976,1,0,2,0,2,1,4,7,6,1,5.0,2,2006.0,2,3,908,3.0,3.0,2,250,63,0,0,0,0,0.0,0,7,2007,6,5,440000,1,""(-93.585438, 42.029132, 'Ames')"""
"120,3,41.0,5330,1,3,3,0,4,0,22,2,2,4,2,8,5,2000,2000,1,1,5,5,0.0,4,3,2,4.0,3.0,3.0,1196,0,298,1494,1,5,1,1652,0,0,1652,1,0,2,0,2,1,5,6,6,0,0.0,2,2000.0,2,2,499,3.0,3.0,2,96,48,0,0,0,0,0.0,0,8,2007,8,4,251000,1,""(-93.58162, 42.067241, 'Ames')"""
"20,3,80.0,8480,1,3,3,0,0,0,19,2,2,0,2,5,6,1963,1963,3,1,6,6,0.0,3,3,1,3.0,3.0,0.0,630,0,340,970,1,3,1,970,0,0,970,1,0,1,0,2,1,3,5,6,0,0.0,6,1996.0,3,2,624,3.0,3.0,2,0,24,0,0,192,0,0.0,0,7,2007,8,4,132500,3,""(-93.603445, 42.013513, 'Ames')"""
"20,3,75.0,13125,1,3,3,0,4,1,5,2,2,0,2,6,5,1997,1998,1,1,12,13,215.0,3,3,2,4.0,3.0,4.0,994,0,484,1478,1,5,1,1493,0,0,1493,1,0,2,0,3,1,4,7,6,1,3.0,2,1997.0,1,2,508,3.0,3.0,2,140,39,0,0,0,0,0.0,0,4,2008,8,4,208900,2,""(-93.677256, 42.034905, 'Ames')"""
"60,3,105.0,13693,1,3,3,0,4,0,16,2,2,0,5,9,5,2006,2006,3,1,12,13,772.0,5,3,2,4.0,3.0,3.0,0,0,2153,2153,1,5,1,2069,574,0,2643,0,0,2,1,3,1,5,9,6,1,4.0,4,2006.0,1,3,694,3.0,3.0,2,414,84,0,0,0,0,0.0,0,3,2007,8,4,380000,1,""(-93.61014, 42.032392, 'Ames')"""
"20,3,79.0,10637,1,3,3,0,4,0,5,2,2,0,2,8,5,2007,2008,3,1,12,13,336.0,4,3,2,5.0,3.0,4.0,1288,0,417,1705,1,5,1,1718,0,0,1718,1,0,2,0,3,1,4,7,6,1,4.0,2,2007.0,2,3,826,3.0,3.0,2,208,44,0,0,0,0,0.0,0,9,2009,8,4,297000,1,""(-93.580432, 42.034502, 'Ames')"""
"30,4,50.0,5925,1,3,0,0,4,0,17,2,2,0,2,4,7,1937,2000,3,1,11,12,435.0,3,3,0,2.0,3.0,0.0,168,0,739,907,1,3,1,1131,0,0,1131,0,0,1,0,2,1,3,7,6,0,0.0,6,1995.0,3,2,672,3.0,3.0,2,0,72,0,0,0,0,0.0,0,3,2007,8,2,89471,4,""(-93.68047, 42.024414, 'Ames')"""
"20,3,98.0,16033,1,0,3,0,2,0,16,2,2,0,2,9,5,2004,2005,3,1,12,13,378.0,4,3,2,5.0,3.0,4.0,1261,0,572,1833,1,5,1,1850,0,0,1850,1,0,2,0,3,1,4,8,6,1,4.0,2,2004.0,1,3,772,3.0,3.0,2,519,112,0,0,0,0,0.0,0,3,2006,8,4,326000,1,""(-93.613007, 42.04612, 'Ames')"""
"20,3,72.0,11846,1,0,1,0,4,0,16,2,2,0,2,9,5,2003,2004,3,1,12,13,562.0,4,3,2,5.0,3.0,4.0,1567,0,225,1792,1,5,1,1792,0,0,1792,1,0,2,0,2,1,5,6,6,1,4.0,2,2003.0,1,3,874,3.0,3.0,2,206,49,0,0,0,0,0.0,0,8,2006,8,4,374000,1,""(-93.613419, 42.035588, 'Ames')"""
"70,4,50.0,2500,1,3,3,0,0,0,17,2,2,0,5,7,8,1915,2005,1,1,11,12,0.0,4,3,2,3.0,3.0,0.0,299,0,611,910,1,5,1,916,910,0,1826,1,0,1,1,4,1,5,7,3,1,4.0,2,1915.0,3,1,164,2.0,2.0,2,0,0,0,0,0,0,0.0,0,6,2009,8,4,155000,3,""(-93.603022, 42.008681, 'Ames')"""
"120,4,32.0,4500,1,3,3,0,2,0,11,2,2,3,2,6,5,1998,1998,3,1,12,13,116.0,3,3,2,5.0,3.0,0.0,897,0,319,1216,1,5,1,1216,0,0,1216,1,0,2,0,2,1,3,5,6,0,0.0,2,1998.0,3,2,402,3.0,3.0,2,0,125,0,0,0,0,0.0,0,5,2006,8,4,164000,2,""(-93.686982, 42.03178, 'Ames')"""
"20,3,0.0,7758,1,0,3,0,0,0,19,2,2,0,2,5,7,1962,2001,1,1,6,10,0.0,3,4,1,3.0,3.0,0.0,588,0,411,999,1,4,1,999,0,0,999,1,0,1,0,3,1,4,6,6,0,0.0,6,1963.0,3,1,264,3.0,3.0,2,0,132,0,0,0,0,0.0,0,3,2007,8,4,132500,3,""(-93.609162, 41.984328, 'Ames')"""
"20,3,80.0,9600,1,3,3,0,4,0,12,2,2,0,2,5,7,1950,2007,1,1,8,8,0.0,4,3,1,3.0,3.0,0.0,607,0,506,1113,1,4,1,1113,0,0,1113,0,0,1,0,3,1,4,5,6,1,4.0,2,1950.0,3,1,264,3.0,3.0,2,0,80,120,0,0,0,0.0,0,7,2009,8,4,147000,3,""(-93.614453, 42.014418, 'Ames')"""
"20,3,79.0,10289,1,3,3,0,4,0,12,2,2,0,2,5,7,1965,1965,3,1,8,8,168.0,3,3,1,3.0,3.0,0.0,836,0,237,1073,1,3,1,1073,0,0,1073,1,0,1,1,3,1,3,6,6,0,0.0,2,1965.0,2,2,515,3.0,3.0,2,0,0,0,0,0,0,0.0,0,6,2007,8,4,156000,3,""(-93.58342, 42.017334, 'Ames')"""
"20,3,70.0,12243,1,0,3,0,4,0,14,2,2,0,2,5,6,1971,1971,1,1,9,10,0.0,3,3,1,4.0,3.0,3.0,998,0,486,1484,1,4,1,1484,0,0,1484,0,0,2,0,3,1,3,7,6,1,3.0,2,1971.0,3,2,487,3.0,3.0,2,224,0,0,0,180,0,0.0,0,2,2007,8,4,175000,2,""(-93.659211, 42.058788, 'Ames')"""
"190,3,60.0,10800,1,3,3,0,0,0,17,2,2,1,0,5,4,1900,1970,1,1,13,14,0.0,3,2,1,3.0,2.0,0.0,664,0,290,954,1,3,0,1766,648,0,2414,0,0,2,0,3,2,3,10,4,1,4.0,2,1970.0,3,2,520,3.0,2.0,0,142,0,0,0,0,0,0.0,0,5,2006,3,4,160000,3,""(-93.601811, 41.995659, 'Ames')"""
"180,4,21.0,1526,1,3,3,0,4,0,10,2,2,3,6,4,8,1970,2002,1,1,5,5,0.0,3,4,1,4.0,3.0,3.0,515,0,115,630,1,3,1,630,0,0,630,1,0,1,0,1,1,4,3,6,0,0.0,2,1970.0,3,1,286,3.0,3.0,2,0,0,0,0,0,0,0.0,0,5,2009,8,4,86000,4,""(-93.674015, 42.008321, 'Ames')"""
"160,4,0.0,2665,1,3,3,0,4,0,10,2,2,4,5,5,6,1976,1976,1,1,5,5,0.0,3,3,2,4.0,3.0,2.0,0,0,264,264,1,3,1,616,688,0,1304,0,0,1,1,3,1,3,4,6,1,4.0,4,1976.0,1,1,336,3.0,3.0,2,141,24,0,0,0,0,0.0,0,6,2008,8,4,115000,4,""(-93.651139, 42.021636, 'Ames')"""
"50,3,79.0,9490,1,3,3,0,4,0,12,0,2,0,0,6,7,1941,1950,1,1,13,14,0.0,3,3,1,3.0,3.0,0.0,403,165,238,806,1,3,1,958,620,0,1578,1,0,1,0,3,1,2,5,6,2,3.0,2,1941.0,3,1,240,3.0,3.0,2,0,0,32,0,0,0,0.0,0,8,2006,8,4,133000,3,""(-93.575536, 42.00845, 'Ames')"""
"60,3,105.0,15578,1,0,3,0,0,0,8,2,2,0,5,6,5,2006,2006,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,0,0,728,728,1,4,1,728,728,0,1456,0,0,2,1,3,1,3,8,6,0,0.0,2,2006.0,2,2,429,3.0,3.0,2,0,0,0,0,0,0,0.0,0,5,2006,6,5,172785,2,""(-93.677667, 42.072842, 'Ames')"""
"20,3,70.0,7931,1,3,3,0,4,0,12,2,2,0,2,5,6,1960,1960,1,1,3,14,0.0,3,3,1,3.0,3.0,0.0,374,532,363,1269,1,3,1,1269,0,0,1269,0,0,1,1,3,1,3,6,6,1,2.0,6,1964.0,3,1,308,3.0,3.0,2,0,0,0,0,0,0,0.0,0,6,2008,8,4,155000,3,""(-93.576448, 42.020597, 'Ames')"""
"30,4,50.0,5784,1,3,3,0,4,0,17,0,2,0,2,5,8,1938,1996,1,1,8,8,0.0,3,3,0,2.0,3.0,0.0,0,0,190,190,1,4,1,886,0,0,886,0,0,1,0,2,1,3,4,6,0,0.0,2,1938.0,3,1,273,3.0,3.0,2,144,20,80,0,0,0,0.0,0,12,2009,8,4,91300,4,""(-93.686493, 42.014829, 'Ames')"""
"30,0,60.0,7879,1,3,3,0,4,0,9,2,2,0,2,4,5,1920,1950,1,1,13,14,0.0,3,3,1,3.0,3.0,0.0,495,0,225,720,1,3,0,720,0,0,720,0,0,1,0,2,1,3,4,6,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,523,115,0,0,0,0.0,0,11,2009,8,0,34900,4,""(-93.688493, 42.018288, 'Ames')"""
"20,3,0.0,12692,1,0,3,0,4,0,15,2,2,0,2,8,5,1992,1993,3,1,3,3,0.0,4,3,2,4.0,3.0,0.0,1231,0,1969,3200,1,5,1,3228,0,0,3228,1,0,3,0,4,1,4,10,6,1,4.0,2,1992.0,2,2,546,3.0,3.0,2,264,75,291,0,0,0,0.0,0,5,2007,8,4,430000,1,""(-93.613418, 42.03331, 'Ames')"""
"50,3,60.0,9120,1,3,3,0,4,0,3,2,2,0,0,7,6,1925,1950,1,1,13,14,0.0,3,4,2,3.0,3.0,0.0,329,0,697,1026,1,5,1,1133,687,0,1820,1,0,2,0,4,1,3,8,6,0,0.0,6,1925.0,3,1,240,3.0,3.0,0,0,100,0,0,0,0,0.0,0,6,2008,8,4,184000,2,""(-93.660195, 42.033631, 'Ames')"""
"20,3,65.0,7800,1,3,3,0,4,0,19,2,2,0,2,5,7,1967,2004,3,1,6,6,89.0,3,3,2,3.0,3.0,0.0,450,0,414,864,1,5,1,899,0,0,899,0,0,1,0,3,1,4,5,6,0,0.0,2,1967.0,1,1,288,3.0,3.0,2,64,0,0,0,0,0,0.0,0,6,2009,8,4,130000,3,""(-93.594339, 42.023768, 'Ames')"""
"20,3,70.0,7535,1,0,3,0,4,0,12,2,2,0,2,5,7,1958,1985,1,1,8,8,0.0,3,3,1,3.0,3.0,0.0,111,279,522,912,1,2,1,912,0,0,912,0,1,1,0,2,1,3,5,6,0,0.0,2,1958.0,1,1,297,3.0,3.0,2,12,285,0,0,0,0,0.0,480,6,2007,8,4,120000,4,""(-93.629098, 41.987878, 'Ames')"""
"160,4,21.0,1890,1,3,3,0,4,0,2,2,2,3,5,6,5,1973,1973,1,1,6,6,285.0,3,3,1,3.0,3.0,0.0,356,0,316,672,1,3,1,672,546,0,1218,0,0,1,1,3,1,3,7,6,0,0.0,6,1973.0,3,1,264,3.0,3.0,2,144,28,0,0,0,0,0.0,0,5,2007,8,4,113000,4,""(-93.687119, 42.01941, 'Ames')"""
"60,1,75.0,9803,1,3,3,0,4,0,21,2,2,0,5,7,5,2005,2005,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,400,0,466,866,1,4,1,866,902,0,1768,0,0,2,1,3,1,4,7,6,0,0.0,2,2005.0,2,2,603,3.0,3.0,2,0,108,0,0,0,0,0.0,0,2,2008,8,4,226700,1,""(-93.615947, 42.039062, 'Ames')"""
"20,3,70.0,9170,1,3,3,0,0,0,7,1,2,0,2,5,7,1965,1965,3,1,8,8,0.0,3,3,1,3.0,3.0,0.0,698,96,420,1214,1,5,1,1214,0,0,1214,1,0,1,0,2,1,3,6,6,0,0.0,6,1965.0,3,2,461,2.0,2.0,2,0,0,184,0,0,0,0.0,400,4,2007,8,4,140000,3,""(-93.608832, 41.987842, 'Ames')"""
"20,3,100.0,15602,1,0,3,0,4,0,6,2,2,0,2,7,8,1959,1997,1,1,3,14,0.0,3,3,1,3.0,3.0,0.0,1247,0,254,1501,1,3,1,1801,0,0,1801,1,0,2,0,1,1,3,6,6,2,3.0,2,1959.0,1,2,484,3.0,3.0,2,0,54,0,0,161,0,0.0,0,3,2010,8,4,289000,1,""(-93.612332, 42.040933, 'Ames')"""
"160,3,24.0,2308,1,3,3,0,4,0,13,2,2,4,5,6,5,1974,1974,1,1,9,2,0.0,3,3,1,3.0,3.0,0.0,257,495,103,855,1,3,1,855,467,0,1322,0,1,2,1,3,1,3,6,6,1,2.0,2,1974.0,3,2,440,3.0,3.0,2,260,0,0,0,0,0,0.0,0,6,2009,8,4,147000,3,""(-93.584559, 42.016956, 'Ames')"""
"90,4,60.0,7596,1,3,3,0,4,0,17,0,2,2,5,5,5,1952,1952,3,1,13,14,360.0,3,3,1,3.0,3.0,0.0,0,0,960,960,1,4,1,960,1000,0,1960,0,0,2,0,4,2,3,10,6,0,0.0,6,1952.0,3,2,400,3.0,3.0,0,0,0,0,0,0,0,0.0,0,7,2009,0,4,124500,4,""(-93.658178, 42.027145, 'Ames')"""
"60,3,80.0,9554,1,0,3,0,4,0,20,2,2,0,5,8,5,1993,1994,1,1,12,13,125.0,4,3,2,4.0,3.0,0.0,380,0,397,777,1,5,1,1065,846,0,1911,0,0,2,1,3,1,4,8,6,1,3.0,2,1993.0,2,2,471,3.0,3.0,2,182,81,0,0,0,0,0.0,0,9,2006,8,4,215000,1,""(-93.554708, 42.034206, 'Ames')"""
"20,1,75.0,7862,1,0,3,0,4,0,21,2,2,0,2,6,5,2009,2009,1,1,12,13,0.0,4,3,2,4.0,3.0,0.0,27,0,1191,1218,1,5,1,1218,0,0,1218,0,0,2,0,2,1,4,4,6,0,0.0,2,2009.0,1,2,676,3.0,3.0,2,0,102,0,0,0,0,0.0,0,9,2009,6,5,208300,2,""(-93.685154, 42.030034, 'Ames')"""
"70,4,60.0,9600,1,3,3,0,4,0,17,2,2,0,5,7,9,1928,2005,2,1,8,8,0.0,3,5,0,3.0,3.0,0.0,141,0,548,689,1,5,1,689,689,0,1378,0,0,2,0,3,1,4,7,6,1,4.0,6,1928.0,3,2,360,3.0,3.0,0,0,0,116,0,0,0,0.0,0,10,2008,8,4,161000,3,""(-93.586294, 42.009045, 'Ames')"""
"20,3,80.0,9600,1,3,3,0,0,0,12,2,2,0,2,5,6,1959,1959,1,1,8,8,132.0,3,3,1,3.0,3.0,0.0,991,0,50,1041,1,5,1,1041,0,0,1041,1,0,1,0,3,1,3,6,6,0,0.0,2,1959.0,2,1,270,3.0,3.0,2,224,88,0,0,0,0,0.0,0,7,2009,8,4,124500,4,""(-93.671405, 41.998442, 'Ames')"""
"20,3,75.0,14559,1,3,3,0,4,0,12,2,2,0,2,5,7,1951,2000,3,1,13,14,70.0,4,3,1,3.0,3.0,0.0,650,180,178,1008,1,5,1,1363,0,0,1363,1,0,1,0,2,1,3,6,2,2,3.0,5,1951.0,3,1,288,3.0,3.0,2,324,42,0,0,168,0,0.0,2000,6,2009,8,4,164900,2,""(-93.651514, 42.054363, 'Ames')"""
"120,3,40.0,6792,1,0,3,0,4,0,16,2,2,4,2,7,5,2005,2006,1,1,12,13,94.0,4,3,2,4.0,3.0,0.0,0,0,1368,1368,1,5,1,1368,0,0,1368,0,0,2,0,2,1,4,6,6,1,4.0,2,2005.0,2,2,474,3.0,3.0,2,132,35,0,0,0,0,0.0,0,3,2006,6,5,202665,2,""(-93.653342, 42.051855, 'Ames')"""
"20,3,70.0,9100,1,3,3,0,0,0,12,1,2,0,2,5,5,1958,1958,1,1,12,13,0.0,3,3,1,3.0,3.0,0.0,521,174,169,864,1,3,1,864,0,0,864,1,0,1,0,3,1,3,5,6,0,0.0,6,1964.0,3,2,624,3.0,3.0,2,0,0,0,0,0,0,0.0,0,7,2006,8,4,129900,4,""(-93.689056, 42.018716, 'Ames')"""
"20,3,71.0,9187,1,3,0,0,0,0,11,2,2,0,2,6,5,1983,1983,1,1,12,13,0.0,3,4,2,3.0,3.0,0.0,336,0,748,1084,1,3,1,1080,0,0,1080,0,0,1,1,3,1,3,5,6,0,0.0,2,1983.0,3,2,484,3.0,3.0,2,120,0,158,0,0,0,0.0,0,6,2007,8,4,134000,3,""(-93.583844, 42.017676, 'Ames')"""
"45,3,55.0,10594,1,3,3,0,4,0,6,2,2,0,1,5,5,1926,1950,1,1,13,14,0.0,3,3,0,3.0,3.0,0.0,0,0,768,768,3,2,0,789,0,0,789,0,0,1,0,2,1,3,5,6,0,0.0,6,1926.0,3,1,200,1.0,1.0,2,0,0,112,0,0,0,0.0,0,6,2007,8,4,96500,4,""(-93.658893, 42.017885, 'Ames')"""
"20,3,94.0,12220,1,3,3,0,4,0,16,2,2,0,2,10,5,2009,2009,3,1,5,5,305.0,5,3,1,5.0,3.0,0.0,1436,0,570,2006,1,5,1,2020,0,0,2020,1,0,2,1,3,1,5,9,6,1,4.0,2,2009.0,1,3,900,3.0,3.0,2,156,54,0,0,0,0,0.0,0,9,2009,6,5,402861,1,""(-93.608317, 42.029638, 'Ames')"""
"80,3,0.0,10448,1,0,3,0,0,0,14,2,2,0,7,6,6,1972,1972,1,1,6,6,333.0,3,3,1,3.0,3.0,0.0,0,0,689,689,1,3,1,1378,741,0,2119,0,0,2,1,3,1,3,7,6,1,3.0,2,1972.0,2,2,583,3.0,3.0,2,0,104,0,0,0,0,0.0,0,8,2009,0,0,158000,3,""(-93.601464, 41.996393, 'Ames')"""
"60,3,79.0,10208,1,0,3,0,4,0,15,2,2,0,5,7,5,1996,1997,1,1,12,13,921.0,4,3,2,4.0,3.0,0.0,0,0,1264,1264,1,5,1,1277,1067,0,2344,0,0,2,1,3,1,4,7,6,1,3.0,2,1996.0,2,3,889,3.0,3.0,2,220,0,0,0,0,0,0.0,0,7,2009,8,4,265000,1,""(-93.610058, 42.031989, 'Ames')"""
